,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
2686,205.5457294456263,172.20000000000002,172.20000000000002,29.57272944562629,691.415732585556,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209228.91862569234,0.0
2687,178.23452692408569,151.5,151.5,22.96152692408569,713.2291831634373,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209297.57712612592,0.0
2688,99.973,96.2,96.2,0.0,713.2291831634373,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209366.23562655953,0.0
2689,96.473,92.7,92.7,0.0,713.2291831634373,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209434.8941269931,0.0
2690,119.373,115.60000000000001,115.60000000000001,0.0,713.2291831634373,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209503.55262742672,0.0
2691,102.773,99.0,99.0,0.0,713.2291831634373,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209572.2111278603,0.0
2692,210.91713352521586,176.70000000000002,176.70000000000002,30.444133525215847,742.1511100123925,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209640.8696282939,0.0
2693,226.5538876235765,189.8,189.8,32.98088762357648,773.4829532547901,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209709.52812872748,0.0
2694,254.60455337254407,213.3,213.3,37.53155337254406,809.1379289587069,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209778.1866291611,0.0
2695,204.9489067701164,171.70000000000002,171.70000000000002,29.47590677011639,837.1400403903175,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209846.84512959467,0.0
2696,0.0,16.972794,0.0,0.0,819.273941442949,16.972794,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2697,0.0,0.0,0.0,0.0,819.273941442949,0.0,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2698,0.0,1.600056,0.0,0.0,817.5896719692647,1.600056,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2699,0.0,3.280334,0.0,0.0,814.13668881137,3.280334,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2700,0.0,0.0,0.0,0.0,814.13668881137,0.0,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2701,0.0,4.346201,0.0,0.0,809.5617403903174,4.346201,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2702,0.0,15.8,0.0,0.0,792.930161442949,15.8,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2703,0.0,0.0,0.0,0.0,792.930161442949,0.0,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2704,0.0,29.900000000000002,0.0,0.0,761.4564772324227,29.900000000000002,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2705,0.0,25.900000000000002,0.0,0.0,734.1933193376858,25.900000000000002,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2706,0.0,35.4,0.0,0.0,696.9301614429489,35.4,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2707,0.0,31.2,0.0,0.0,664.0880561797911,31.2,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2708,0.0,39.4,0.0,0.0,622.6143719692649,39.4,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2709,0.0,71.5,0.0,0.0,547.351214074528,71.5,0.0,0.0,0.0,0.0,0.0,209846.84512959467,0.0
2710,217.12408935051934,181.9,181.9,31.451089350519325,577.2297489575213,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209915.50363002828,0.0
2711,0.0,85.4,0.0,0.0,487.335012115416,85.4,0.0,0.0,0.0,0.0,0.0,209915.50363002828,0.0
2712,0.0,30.0,0.0,0.0,455.7560647469949,30.0,0.0,0.0,0.0,0.0,0.0,209915.50363002828,0.0
2713,0.0,38.5,0.0,0.0,415.2297489575213,38.5,0.0,0.0,0.0,0.0,0.0,209915.50363002828,0.0
2714,0.0,83.7,0.0,0.0,327.1244857996266,83.7,0.0,0.0,0.0,0.0,0.0,209915.50363002828,0.0
2715,103.873,100.10000000000001,100.10000000000001,0.0,327.1244857996266,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,209984.16213046186,0.0
2716,98.173,94.4,94.4,0.0,327.1244857996266,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210052.82063089547,0.0
2717,0.0,72.10000000000001,0.0,0.0,251.2297489575213,72.10000000000001,0.0,0.0,0.0,0.0,0.0,210052.82063089547,0.0
2718,89.5,89.5,89.5,0.0,251.2297489575213,0.0,0.0,0.0,0.0,0.0,0.0,210052.82063089547,0.0
2719,158.0483335073183,148.70000000000002,148.70000000000002,5.575333507318283,256.5263157894737,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210121.47913132905,0.0
2720,144.673,140.9,140.9,0.0,256.5263157894737,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210190.13763176266,0.0
2721,0.0,87.4,0.0,0.0,164.52631578947367,87.4,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2722,0.0,30.3,0.0,0.0,132.63157894736844,30.3,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2723,0.0,24.2,0.0,0.0,107.15789473684211,24.2,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2724,0.0,33.3,0.0,0.0,72.10526315789474,33.3,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2725,0.0,14.700000000000001,0.0,0.0,56.63157894736842,14.700000000000001,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2726,0.0,0.0,0.0,0.0,56.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2727,0.0,0.0,0.0,0.0,56.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2728,0.0,10.6,0.0,0.0,45.473684210526315,10.6,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2729,0.0,10.1,0.0,0.0,34.8421052631579,10.1,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2730,0.0,33.1,0.0,0.0,0.0,33.1,0.0,0.0,0.0,0.0,0.0,210190.13763176266,0.0
2731,215.873,212.1,212.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210258.79613219624,0.0
2732,525.4426835189588,440.2,440.2,81.46968351895875,77.39619934301079,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210327.45463262984,0.0
2733,636.003,537.9,537.9,94.33,167.0096993430108,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210396.11313306342,0.0
2734,654.803,556.7,556.7,94.33,256.6231993430108,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210464.77163349703,0.0
2735,534.8724817920161,448.1,448.1,82.99948179201607,335.4727070454261,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210533.4301339306,0.0
2736,374.0884530096358,313.40000000000003,313.40000000000003,56.91545300963579,389.5423874045801,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210602.08863436422,0.0
2737,357.97424077086714,299.90000000000003,299.90000000000003,54.30124077086715,441.1285661369039,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210670.7471347978,0.0
2738,36.49496281962853,115.4,32.72196281962854,0.0,354.0990533154603,82.67803718037146,3.773,68.6585004336,68.6585004336,0.0,0.0,210739.4056352314,0.0
2739,298.41133775497434,250.0,250.0,44.638337754974316,396.50547418268593,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210808.064135665,0.0
2740,453.58523338756095,380.0,380.0,69.81223338756094,462.82709590086876,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210876.7226360986,0.0
2741,390.56075885371047,327.2,327.2,59.58775885371043,519.4354668118937,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,210945.38113653217,0.0
2742,377.43065999249154,316.2,316.2,57.457659992491536,574.0202438047606,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211014.03963696578,0.0
2743,503.3602445250907,421.7,421.7,77.88724452509068,648.0131261035967,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211082.69813739936,0.0
2744,471.13182004755345,394.7,394.7,72.65882004755346,717.0390051487726,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211151.35663783297,0.0
2745,498.1082049806032,417.3,417.3,77.03520498060318,790.2224498803456,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211220.01513826655,0.0
2746,327.0588261794519,274.0,274.0,49.285826179451895,837.0439847508248,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211288.67363870016,0.0
2747,173.773,170.0,170.0,0.0,837.0439847508248,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211357.33213913374,0.0
2748,71.4,71.4,71.4,0.0,837.0439847508248,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2749,43.4,43.4,43.4,0.0,837.0439847508248,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2750,0.0,33.3,0.0,0.0,801.9913531718774,33.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2751,0.0,22.1,0.0,0.0,778.7281952771406,22.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2752,0.0,29.8,0.0,0.0,747.359774224509,29.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2753,6.187248194137472,43.2,6.187248194137472,0.0,708.3989828499168,37.01275180586253,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2754,114.47058916280815,95.9,95.9,18.570589162808144,726.0410425545846,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2755,202.8003451382805,169.9,169.9,32.90034513828051,757.2963704359511,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2756,217.00472481541732,181.8,181.8,35.204724815417315,790.7408590105974,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2757,150.996136904017,126.5,126.5,24.496136904016982,814.0121890694136,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2758,0.0,19.1,0.0,0.0,793.9069259115189,19.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2759,0.0,27.0,0.0,0.0,765.4858732799399,27.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2760,0.0,26.3,0.0,0.0,737.8016627536242,26.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2761,0.0,32.6,0.0,0.0,703.48587327994,32.6,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2762,51.300000000000004,51.300000000000004,51.300000000000004,0.0,703.48587327994,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2763,69.708888499562,58.4,58.4,11.308888499561988,714.2293173545239,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2764,80.21296758853704,67.2,67.2,13.012967588537037,726.5916365636342,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2765,102.41477111750719,85.8,85.8,16.61477111750719,742.3756691252661,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2766,54.300000000000004,54.300000000000004,54.300000000000004,0.0,742.3756691252661,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2767,49.9,49.9,49.9,0.0,742.3756691252661,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2768,71.26062745588781,59.7,59.7,11.560627455887808,753.3582652083595,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2769,56.300000000000004,56.300000000000004,56.300000000000004,0.0,753.3582652083595,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2770,50.4,50.4,50.4,0.0,753.3582652083595,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2771,0.0,40.1,0.0,0.0,711.14773889257,40.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2772,0.0,32.3,0.0,0.0,677.14773889257,32.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2773,0.0,30.7,0.0,0.0,644.8319494188859,30.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2774,0.0,22.8,0.0,0.0,620.8319494188859,22.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2775,0.0,5.2,0.0,0.0,615.3582652083596,5.2,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2776,0.0,3.8000000000000003,0.0,0.0,611.3582652083596,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2777,0.0,7.1000000000000005,0.0,0.0,603.8845809978333,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2778,0.0,4.7,0.0,0.0,598.9372125767807,4.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2779,0.0,5.7,0.0,0.0,592.9372125767807,5.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2780,0.0,4.4,0.0,0.0,588.3056336294123,4.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2781,86.77801701914647,72.7,72.7,14.078017019146472,601.6797497976014,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2782,0.0,5.8,0.0,0.0,595.5744866397067,5.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2783,0.0,5.8,0.0,0.0,589.4692234818119,5.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2784,0.0,6.4,0.0,0.0,582.7323813765488,6.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2785,0.0,5.7,0.0,0.0,576.7323813765488,5.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2786,0.0,6.0,0.0,0.0,570.4165919028646,6.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2787,0.0,11.3,0.0,0.0,558.5218550607593,11.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2788,0.0,35.1,0.0,0.0,521.5744866397068,35.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2789,45.7,45.7,45.7,0.0,521.5744866397068,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2790,55.300000000000004,55.300000000000004,55.300000000000004,0.0,521.5744866397068,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2791,0.0,28.0,0.0,0.0,492.1008024291805,28.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2792,0.0,10.700000000000001,0.0,0.0,480.83764453444365,10.700000000000001,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2793,0.0,10.9,0.0,0.0,469.36396032391735,10.9,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2794,0.0,27.400000000000002,0.0,0.0,440.5218550607595,27.400000000000002,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2795,0.0,26.1,0.0,0.0,413.0481708502332,26.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2796,43.2,43.2,43.2,0.0,413.0481708502332,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2797,0.0,39.433833,0.0,0.0,371.53887295549634,39.433833,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2798,0.0,2.774509,0.0,0.0,368.6183371660227,2.774509,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2799,0.0,0.0,0.0,0.0,368.6183371660227,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2800,123.54229383055937,103.5,103.5,20.04229383055937,387.6585163050541,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2801,94.05925366036789,78.8,78.8,15.25925366036789,402.15480728240357,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2802,145.0279101489175,121.5,121.5,23.527910148917496,424.5063219238752,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2803,74.12537629833555,62.1,62.1,12.025376298335555,435.93042940729396,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2804,0.0,9.700000000000001,0.0,0.0,425.7199030915045,9.700000000000001,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2805,0.0,4.4,0.0,0.0,421.08832414413604,4.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2806,0.0,3.0,0.0,0.0,417.93042940729396,3.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2807,0.0,6.5,0.0,0.0,411.08832414413604,6.5,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2808,0.0,6.9,0.0,0.0,403.8251662493992,6.9,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2809,0.0,7.4,0.0,0.0,396.0356925651887,7.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2810,0.0,4.8,0.0,0.0,390.98306098624136,4.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2811,0.0,6.3,0.0,0.0,384.3514820388729,6.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2812,0.0,3.9,0.0,0.0,380.2462188809782,3.9,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2813,0.0,7.8,0.0,0.0,372.0356925651887,7.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2814,0.0,6.6000000000000005,0.0,0.0,365.08832414413604,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2815,0.0,9.4,0.0,0.0,355.1935873020308,9.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2816,0.0,5.4,0.0,0.0,349.509376775715,5.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2817,0.0,4.6000000000000005,0.0,0.0,344.6672715125571,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2818,0.0,5.5,0.0,0.0,338.87779782834656,5.5,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2819,0.0,4.6000000000000005,0.0,0.0,334.03569256518864,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2820,0.0,6.5,0.0,0.0,327.1935873020307,6.5,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2821,0.0,4.875059,0.0,0.0,322.0619462493991,4.875059,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2822,0.0,10.4,0.0,0.0,311.11457782834646,10.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2823,0.0,14.3,0.0,0.0,296.0619462493991,14.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2824,0.0,22.900000000000002,0.0,0.0,271.9566830915044,22.900000000000002,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2825,0.0,29.0,0.0,0.0,241.43036730203067,29.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2826,44.0,44.0,44.0,0.0,241.43036730203067,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2827,110.0541013640345,92.2,92.2,17.85410136403449,258.3917635978634,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2828,99.9081158803654,83.7,83.7,16.208115880365398,273.7894736842106,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2829,44.300000000000004,44.300000000000004,44.300000000000004,0.0,273.7894736842106,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2830,0.0,6.9,0.0,0.0,266.5263157894737,6.9,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2831,0.0,5.7,0.0,0.0,260.5263157894737,5.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2832,0.0,3.8000000000000003,0.0,0.0,256.5263157894737,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2833,0.0,8.3,0.0,0.0,247.78947368421058,8.3,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2834,0.0,4.4,0.0,0.0,243.15789473684214,4.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2835,0.0,4.7,0.0,0.0,238.2105263157895,4.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2836,0.0,6.8,0.0,0.0,231.0526315789474,6.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2837,0.0,4.4,0.0,0.0,226.42105263157896,4.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2838,0.0,5.7,0.0,0.0,220.42105263157896,5.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2839,0.0,4.2,0.0,0.0,216.0,4.2,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2840,0.0,3.4,0.0,0.0,212.42105263157896,3.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2841,0.0,3.4,0.0,0.0,208.84210526315792,3.4,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2842,0.0,4.1,0.0,0.0,204.5263157894737,4.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2843,0.0,4.5,0.0,0.0,199.78947368421058,4.5,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2844,0.0,6.9,0.0,0.0,192.5263157894737,6.9,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2845,0.0,4.8,0.0,0.0,187.47368421052636,4.8,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2846,0.0,17.400000000000002,0.0,0.0,169.15789473684214,17.400000000000002,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2847,0.0,16.7,0.0,0.0,151.57894736842107,16.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2848,0.0,25.1,0.0,0.0,125.15789473684211,25.1,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2849,0.0,36.7,0.0,0.0,86.52631578947368,36.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2850,0.0,40.5,0.0,0.0,43.89473684210526,40.5,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2851,47.6,47.6,47.6,0.0,43.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2852,0.0,41.7,0.0,0.0,0.0,41.7,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2853,61.6,61.6,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211357.33213913374,0.0
2854,200.973,197.20000000000002,197.20000000000002,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211425.99063956735,0.0
2855,292.073,288.3,288.3,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211494.64914000093,0.0
2856,457.2855339757227,383.1,383.1,70.41253397572268,66.89190727693655,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211563.30764043453,0.0
2857,542.7505411087473,454.7,454.7,84.27754110874724,146.95557133024644,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211631.9661408681,0.0
2858,700.503,602.4,602.4,94.33,236.56907133024643,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211700.62464130172,0.0
2859,778.003,679.9,679.9,94.33,326.1825713302464,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211769.2831417353,0.0
2860,781.7030920000001,683.6000920000001,683.6000920000001,94.33,415.79607133024643,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211837.9416421689,0.0
2861,777.6030000000001,679.5,679.5,94.33,505.4095713302464,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211906.60014260252,0.0
2862,757.203,659.1,659.1,94.33,595.0230713302465,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,211975.2586430361,0.0
2863,587.7509708421975,492.40000000000003,492.40000000000003,91.57797084219742,682.022143630334,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212043.9171434697,0.0
2864,355.373,351.6,351.6,0.0,682.022143630334,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212112.57564390328,0.0
2865,218.673,214.9,214.9,0.0,682.022143630334,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212181.2341443369,0.0
2866,26.043,116.60000000000001,22.27,0.0,582.7274067882287,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,212249.89264477047,0.0
2867,37.443,128.0,33.67,0.0,483.4326699461234,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,212318.55114520408,0.0
2868,156.773,153.0,153.0,0.0,483.4326699461234,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212387.20964563766,0.0
2869,166.573,162.8,162.8,0.0,483.4326699461234,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212455.86814607127,0.0
2870,204.473,200.70000000000002,200.70000000000002,0.0,483.4326699461234,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212524.52664650485,0.0
2871,201.173,197.4,197.4,0.0,483.4326699461234,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212593.18514693846,0.0
2872,163.873,160.1,160.1,0.0,483.4326699461234,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212661.84364737204,0.0
2873,36.143,126.7,32.37,0.0,384.1379331040181,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,212730.50214780564,0.0
2874,10.043000000000001,100.60000000000001,6.2700000000000005,0.0,284.84319626191285,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,212799.16064823922,0.0
2875,150.073,146.3,146.3,0.0,284.84319626191285,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,212867.81914867283,0.0
2876,78.48387418590346,146.20000000000002,74.71087418590346,0.0,209.59148487865332,71.48912581409654,3.773,68.6585004336,68.6585004336,0.0,0.0,212936.4776491064,0.0
2877,187.473,183.70000000000002,183.70000000000002,0.0,209.59148487865332,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213005.13614954002,0.0
2878,346.873,343.1,343.1,0.0,209.59148487865332,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213073.7946499736,0.0
2879,790.1030000000001,692.0,692.0,94.33,299.2049848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213142.4531504072,0.0
2880,795.803,697.7,697.7,94.33,388.8184848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213211.1116508408,0.0
2881,687.003,588.9,588.9,94.33,478.43198487865334,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213279.7701512744,0.0
2882,625.003,526.9,526.9,94.33,568.0454848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213348.42865170797,0.0
2883,640.803,542.7,542.7,94.33,657.6589848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213417.08715214158,0.0
2884,708.003,609.9,609.9,94.33,747.2724848786534,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213485.74565257516,0.0
2885,656.503,558.4,558.4,94.33,836.8859848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213554.40415300877,0.0
2886,302.473,298.7,298.7,0.0,836.8859848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213623.06265344235,0.0
2887,264.773,261.0,261.0,0.0,836.8859848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213691.72115387596,0.0
2888,251.973,248.20000000000002,248.20000000000002,0.0,836.8859848786533,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,213760.37965430954,0.0
