Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-01-07,22:00:00,0,891.534,891.53,891.53,0.0,0.0,0.0,601.648,0.003,0.063,0.063,0.0,0.0,116587.353,0.0,5813.396
317_WIND,2020-01-07,23:00:00,0,922.569,922.565,922.565,0.0,0.0,0.0,601.648,0.003,0.063,0.063,0.0,0.0,116587.416,0.0,5813.396
317_WIND,2020-01-08,00:00:00,0,942.98,942.976,942.976,0.0,0.0,0.0,601.649,0.003,0.063,0.063,0.0,0.0,116587.48,0.0,5813.397
317_WIND,2020-01-08,01:00:00,0,935.46,935.457,935.457,0.0,0.0,0.0,601.649,0.003,0.063,0.063,0.0,0.0,116587.543,0.0,5813.397
317_WIND,2020-01-08,02:00:00,0,923.166,923.162,923.162,0.0,0.0,0.0,601.649,0.003,0.063,0.063,0.0,0.0,116587.606,0.0,5813.398
317_WIND,2020-01-08,03:00:00,0,830.539,830.535,830.535,0.0,0.0,0.0,601.649,0.003,0.063,0.063,0.0,0.0,116587.669,0.0,5813.399
317_WIND,2020-01-08,04:00:00,0,691.121,691.117,691.117,0.0,0.0,0.0,601.649,0.003,0.063,0.063,0.0,0.0,116587.732,0.0,5813.399
317_WIND,2020-01-08,05:00:00,0,869.213,869.209,869.209,0.0,0.0,0.0,601.649,0.003,0.063,0.063,0.0,0.0,116587.795,0.0,5813.4
317_WIND,2020-01-08,06:00:00,0,938.444,938.44,938.44,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116587.858,0.0,5813.401
317_WIND,2020-01-08,07:00:00,0,938.205,938.202,938.202,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116587.921,0.0,5813.401
317_WIND,2020-01-08,08:00:00,0,943.099,943.096,943.096,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116587.984,0.0,5813.402
317_WIND,2020-01-08,09:00:00,0,940.235,940.231,940.231,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116588.047,0.0,5813.402
317_WIND,2020-01-08,10:00:00,0,937.728,937.724,937.724,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116588.11,0.0,5813.403
317_WIND,2020-01-08,11:00:00,0,939.757,939.754,939.754,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116588.174,0.0,5813.404
317_WIND,2020-01-08,12:00:00,0,932.595,932.592,932.592,0.0,0.0,0.0,601.65,0.003,0.063,0.063,0.0,0.0,116588.237,0.0,5813.404
317_WIND,2020-01-08,13:00:00,0,938.922,938.918,938.918,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.3,0.0,5813.405
317_WIND,2020-01-08,14:00:00,0,936.892,936.889,936.889,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.363,0.0,5813.405
317_WIND,2020-01-08,15:00:00,0,939.16,939.157,939.157,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.426,0.0,5813.406
317_WIND,2020-01-08,16:00:00,0,934.863,934.86,934.86,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.489,0.0,5813.407
317_WIND,2020-01-08,17:00:00,0,936.654,936.65,936.65,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.552,0.0,5813.407
317_WIND,2020-01-08,18:00:00,0,934.386,934.382,934.382,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.615,0.0,5813.408
317_WIND,2020-01-08,19:00:00,0,935.938,935.934,935.934,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.678,0.0,5813.408
317_WIND,2020-01-08,20:00:00,0,936.654,936.65,936.65,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.741,0.0,5813.409
317_WIND,2020-01-08,21:00:00,0,937.251,937.247,937.247,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.805,0.0,5813.41
317_WIND,2020-01-08,22:00:00,0,936.773,936.77,936.77,0.0,0.0,0.0,601.651,0.003,0.063,0.063,0.0,0.0,116588.868,0.0,5813.41
317_WIND,2020-01-08,23:00:00,0,938.086,938.082,938.082,0.0,0.0,0.0,601.652,0.003,0.063,0.063,0.0,0.0,116588.931,0.0,5813.411
317_WIND,2020-01-09,00:00:00,0,942.98,942.977,942.977,0.0,0.0,0.0,601.652,0.003,0.063,0.063,0.0,0.0,116588.994,0.0,5813.412
317_WIND,2020-01-09,01:00:00,0,932.595,932.592,932.592,0.0,0.0,0.0,601.652,0.003,0.063,0.063,0.0,0.0,116589.057,0.0,5813.412
317_WIND,2020-01-09,02:00:00,0,927.821,927.817,927.817,0.0,0.0,0.0,601.652,0.003,0.063,0.063,0.0,0.0,116589.12,0.0,5813.413
317_WIND,2020-01-09,03:00:00,0,940.115,940.112,940.112,0.0,0.0,0.0,601.652,0.003,0.063,0.063,0.0,0.0,116589.183,0.0,5813.413
317_WIND,2020-01-09,04:00:00,0,930.208,930.204,930.204,0.0,0.0,0.0,601.652,0.003,0.063,0.063,0.0,0.0,116589.246,0.0,5813.414
317_WIND,2020-01-09,05:00:00,0,942.264,942.26,942.26,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.309,0.0,5813.415
317_WIND,2020-01-09,06:00:00,0,930.924,930.921,930.921,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.372,0.0,5813.415
317_WIND,2020-01-09,07:00:00,0,924.598,924.594,924.594,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.436,0.0,5813.416
317_WIND,2020-01-09,08:00:00,0,898.696,898.692,898.692,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.499,0.0,5813.416
317_WIND,2020-01-09,09:00:00,0,848.324,848.32,848.32,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.562,0.0,5813.417
317_WIND,2020-01-09,10:00:00,0,746.267,746.264,746.264,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.625,0.0,5813.418
317_WIND,2020-01-09,11:00:00,0,655.192,655.189,655.189,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.688,0.0,5813.418
317_WIND,2020-01-09,12:00:00,0,566.385,566.381,566.381,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116589.751,0.0,5813.419
317_WIND,2020-01-09,13:00:00,0,393.426,393.422,393.422,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116589.813,0.0,5813.419
317_WIND,2020-01-09,14:00:00,0,306.886,306.883,306.883,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116589.875,0.0,5813.42
317_WIND,2020-01-09,15:00:00,0,109.457,109.457,109.457,0.0,0.0,0.0,601.653,-0.0,0.0,0.0,0.0,0.0,116589.875,0.0,5813.397
317_WIND,2020-01-09,16:00:00,0,166.275,166.271,166.271,0.0,0.0,0.0,601.653,0.003,0.061,0.061,0.0,0.0,116589.936,0.0,5813.42
317_WIND,2020-01-09,17:00:00,0,399.871,399.868,399.868,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.0,0.0,5813.421
317_WIND,2020-01-09,18:00:00,0,529.382,529.378,529.378,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.063,0.0,5813.422
317_WIND,2020-01-09,19:00:00,0,543.109,543.105,543.105,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.126,0.0,5813.423
317_WIND,2020-01-09,20:00:00,0,620.815,620.812,620.812,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.189,0.0,5813.423
317_WIND,2020-01-09,21:00:00,0,763.456,763.452,763.452,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.252,0.0,5813.424
317_WIND,2020-01-09,22:00:00,0,823.257,823.254,823.254,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.315,0.0,5813.424
317_WIND,2020-01-09,23:00:00,0,747.7,747.696,747.696,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.378,0.0,5813.425
317_WIND,2020-01-10,00:00:00,0,695.299,695.295,695.295,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.441,0.0,5813.426
317_WIND,2020-01-10,01:00:00,0,827.316,827.312,827.312,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.504,0.0,5813.426
317_WIND,2020-01-10,02:00:00,0,773.363,773.36,773.36,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.567,0.0,5813.427
317_WIND,2020-01-10,03:00:00,0,804.278,804.275,804.275,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.63,0.0,5813.427
317_WIND,2020-01-10,04:00:00,0,828.39,828.387,828.387,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.693,0.0,5813.428
317_WIND,2020-01-10,05:00:00,0,879.836,879.833,879.833,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.756,0.0,5813.429
317_WIND,2020-01-10,06:00:00,0,872.674,872.671,872.671,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.819,0.0,5813.429
317_WIND,2020-01-10,07:00:00,0,764.769,764.765,764.765,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.882,0.0,5813.43
317_WIND,2020-01-10,08:00:00,0,746.506,746.503,746.503,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116590.945,0.0,5813.43
317_WIND,2020-01-10,09:00:00,0,759.397,759.394,759.394,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.009,0.0,5813.431
317_WIND,2020-01-10,10:00:00,0,694.463,694.46,694.46,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.072,0.0,5813.432
317_WIND,2020-01-10,11:00:00,0,488.082,488.078,488.078,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.135,0.0,5813.432
317_WIND,2020-01-10,12:00:00,0,395.694,395.69,395.69,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.198,0.0,5813.433
317_WIND,2020-01-10,13:00:00,0,346.396,346.392,346.392,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.261,0.0,5813.434
317_WIND,2020-01-10,14:00:00,0,278.239,278.235,278.235,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.324,0.0,5813.434
317_WIND,2020-01-10,15:00:00,0,365.136,365.133,365.133,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.387,0.0,5813.435
317_WIND,2020-01-10,16:00:00,0,530.337,530.333,530.333,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.45,0.0,5813.435
317_WIND,2020-01-10,17:00:00,0,571.995,571.992,571.992,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.513,0.0,5813.436
317_WIND,2020-01-10,18:00:00,0,640.988,640.984,640.984,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.576,0.0,5813.437
317_WIND,2020-01-10,19:00:00,0,538.812,538.808,538.808,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.639,0.0,5813.437
317_WIND,2020-01-10,20:00:00,0,570.443,570.44,570.44,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.702,0.0,5813.438
317_WIND,2020-01-10,21:00:00,0,771.334,771.33,771.33,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.765,0.0,5813.438
317_WIND,2020-01-10,22:00:00,0,776.108,776.105,776.105,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.828,0.0,5813.439
317_WIND,2020-01-10,23:00:00,0,771.692,771.688,771.688,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.891,0.0,5813.44
317_WIND,2020-01-11,00:00:00,0,680.617,680.613,680.613,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116591.954,0.0,5813.44
317_WIND,2020-01-11,01:00:00,0,500.257,500.253,500.253,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116592.017,0.0,5813.441
317_WIND,2020-01-11,02:00:00,0,487.962,487.959,487.959,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116592.081,0.0,5813.441
317_WIND,2020-01-11,03:00:00,0,426.609,426.605,426.605,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116592.144,0.0,5813.442
317_WIND,2020-01-11,04:00:00,0,407.511,407.507,407.507,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.206,0.0,5813.442
317_WIND,2020-01-11,05:00:00,0,426.251,426.247,426.247,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.268,0.0,5813.443
317_WIND,2020-01-11,06:00:00,0,304.26,304.257,304.257,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.33,0.0,5813.444
317_WIND,2020-01-11,07:00:00,0,142.641,142.637,142.637,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.393,0.0,5813.444
317_WIND,2020-01-11,08:00:00,0,139.418,139.414,139.414,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.455,0.0,5813.445
317_WIND,2020-01-11,09:00:00,0,178.092,178.089,178.089,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.517,0.0,5813.445
317_WIND,2020-01-11,10:00:00,0,168.185,168.181,168.181,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.579,0.0,5813.446
317_WIND,2020-01-11,11:00:00,0,190.028,190.025,190.025,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.642,0.0,5813.447
317_WIND,2020-01-11,12:00:00,0,127.839,127.836,127.836,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116592.705,0.0,5813.448
317_WIND,2020-01-11,13:00:00,0,130.585,130.581,130.581,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116592.767,0.0,5813.448
317_WIND,2020-01-11,14:00:00,0,233.119,233.116,233.116,0.0,0.0,0.0,601.653,0.003,0.061,0.061,0.0,0.0,116592.828,0.0,5813.448
317_WIND,2020-01-11,15:00:00,0,265.944,265.941,265.941,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116592.891,0.0,5813.449
317_WIND,2020-01-11,16:00:00,0,423.983,423.979,423.979,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116592.954,0.0,5813.45
317_WIND,2020-01-11,17:00:00,0,521.862,521.858,521.858,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.017,0.0,5813.451
317_WIND,2020-01-11,18:00:00,0,779.689,779.686,779.686,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.08,0.0,5813.451
317_WIND,2020-01-11,19:00:00,0,823.496,823.493,823.493,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.143,0.0,5813.452
317_WIND,2020-01-11,20:00:00,0,747.819,747.816,747.816,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.206,0.0,5813.452
317_WIND,2020-01-11,21:00:00,0,690.643,690.64,690.64,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.27,0.0,5813.453
317_WIND,2020-01-11,22:00:00,0,790.551,790.548,790.548,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.333,0.0,5813.454
317_WIND,2020-01-11,23:00:00,0,830.3,830.296,830.296,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.396,0.0,5813.454
317_WIND,2020-01-12,00:00:00,0,834.0,833.997,833.997,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.459,0.0,5813.455
317_WIND,2020-01-12,01:00:00,0,828.629,828.625,828.625,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.522,0.0,5813.455
317_WIND,2020-01-12,02:00:00,0,922.927,922.923,922.923,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.585,0.0,5813.456
317_WIND,2020-01-12,03:00:00,0,864.319,864.315,864.315,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.648,0.0,5813.457
317_WIND,2020-01-12,04:00:00,0,886.759,886.756,886.756,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.711,0.0,5813.457
317_WIND,2020-01-12,05:00:00,0,832.09,832.087,832.087,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.774,0.0,5813.458
317_WIND,2020-01-12,06:00:00,0,850.234,850.23,850.23,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.837,0.0,5813.459
317_WIND,2020-01-12,07:00:00,0,835.194,835.19,835.19,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.9,0.0,5813.459
317_WIND,2020-01-12,08:00:00,0,833.523,833.519,833.519,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116593.963,0.0,5813.46
317_WIND,2020-01-12,09:00:00,0,868.855,868.851,868.851,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.026,0.0,5813.46
317_WIND,2020-01-12,10:00:00,0,754.861,754.858,754.858,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.089,0.0,5813.461
317_WIND,2020-01-12,11:00:00,0,749.609,749.606,749.606,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.152,0.0,5813.462
317_WIND,2020-01-12,12:00:00,0,763.814,763.81,763.81,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.215,0.0,5813.462
317_WIND,2020-01-12,13:00:00,0,685.272,685.268,685.268,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.279,0.0,5813.463
317_WIND,2020-01-12,14:00:00,0,696.492,696.489,696.489,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.342,0.0,5813.463
317_WIND,2020-01-12,15:00:00,0,645.643,645.639,645.639,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.405,0.0,5813.464
317_WIND,2020-01-12,16:00:00,0,733.853,733.85,733.85,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.468,0.0,5813.465
317_WIND,2020-01-12,17:00:00,0,717.858,717.855,717.855,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.531,0.0,5813.465
317_WIND,2020-01-12,18:00:00,0,640.749,640.746,640.746,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.594,0.0,5813.466
317_WIND,2020-01-12,19:00:00,0,537.618,537.615,537.615,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.657,0.0,5813.466
317_WIND,2020-01-12,20:00:00,0,575.695,575.692,575.692,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.72,0.0,5813.467
317_WIND,2020-01-12,21:00:00,0,623.202,623.199,623.199,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.783,0.0,5813.468
317_WIND,2020-01-12,22:00:00,0,629.648,629.645,629.645,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.846,0.0,5813.468
317_WIND,2020-01-12,23:00:00,0,578.56,578.557,578.557,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.909,0.0,5813.469
317_WIND,2020-01-13,00:00:00,0,466.357,466.354,466.354,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116594.972,0.0,5813.47
317_WIND,2020-01-13,01:00:00,0,548.6,548.596,548.596,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.035,0.0,5813.47
317_WIND,2020-01-13,02:00:00,0,673.813,673.809,673.809,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.098,0.0,5813.471
317_WIND,2020-01-13,03:00:00,0,783.628,783.625,783.625,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.161,0.0,5813.471
317_WIND,2020-01-13,04:00:00,0,780.406,780.402,780.402,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.224,0.0,5813.472
317_WIND,2020-01-13,05:00:00,0,726.453,726.449,726.449,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.287,0.0,5813.473
317_WIND,2020-01-13,06:00:00,0,710.577,710.574,710.574,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.351,0.0,5813.473
317_WIND,2020-01-13,07:00:00,0,341.979,341.976,341.976,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116595.413,0.0,5813.474
317_WIND,2020-01-13,08:00:00,0,284.207,284.204,284.204,0.0,0.0,0.0,601.653,0.003,0.062,0.062,0.0,0.0,116595.475,0.0,5813.474
317_WIND,2020-01-13,09:00:00,0,190.028,190.025,190.025,0.0,0.0,0.0,601.653,0.003,0.059,0.059,0.0,0.0,116595.534,0.0,5813.474
317_WIND,2020-01-13,10:00:00,0,107.786,107.786,107.786,0.0,0.0,0.0,601.653,-0.0,0.0,0.0,0.0,0.0,116595.534,0.0,5813.452
317_WIND,2020-01-13,11:00:00,0,63.263,63.263,63.263,0.0,0.0,0.0,601.653,-0.0,0.0,0.0,0.0,0.0,116595.534,0.0,5813.452
317_WIND,2020-01-13,12:00:00,0,47.03,47.03,47.03,0.0,0.0,0.0,601.653,-0.0,0.0,0.0,0.0,0.0,116595.534,0.0,5813.452
317_WIND,2020-01-13,13:00:00,0,53.475,53.475,53.475,0.0,0.0,0.0,601.653,-0.0,0.0,0.0,0.0,0.0,116595.534,0.0,5813.452
317_WIND,2020-01-13,14:00:00,0,111.725,111.725,111.725,0.0,0.0,0.0,601.653,-0.0,0.0,0.0,0.0,0.0,116595.534,0.0,5813.452
317_WIND,2020-01-13,15:00:00,0,208.769,208.765,208.765,0.0,0.0,0.0,601.653,0.003,0.061,0.061,0.0,0.0,116595.595,0.0,5813.475
317_WIND,2020-01-13,16:00:00,0,311.064,311.061,311.061,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.658,0.0,5813.476
317_WIND,2020-01-13,17:00:00,0,422.431,422.428,422.428,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.721,0.0,5813.477
317_WIND,2020-01-13,18:00:00,0,524.01,524.007,524.007,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.784,0.0,5813.477
317_WIND,2020-01-13,19:00:00,0,634.065,634.061,634.061,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.848,0.0,5813.478
317_WIND,2020-01-13,20:00:00,0,741.731,741.728,741.728,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.911,0.0,5813.479
317_WIND,2020-01-13,21:00:00,0,759.517,759.513,759.513,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116595.974,0.0,5813.479
317_WIND,2020-01-13,22:00:00,0,782.912,782.909,782.909,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116596.037,0.0,5813.48
317_WIND,2020-01-13,23:00:00,0,854.77,854.766,854.766,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116596.1,0.0,5813.48
317_WIND,2020-01-14,00:00:00,0,711.89,711.887,711.887,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116596.163,0.0,5813.481
317_WIND,2020-01-14,01:00:00,0,820.751,820.747,820.747,0.0,0.0,0.0,601.653,0.003,0.063,0.063,0.0,0.0,116596.226,0.0,5813.482
317_WIND,2020-01-14,02:00:00,0,939.518,939.515,939.515,0.0,0.0,0.0,601.654,0.003,0.063,0.063,0.0,0.0,116596.289,0.0,5813.482
317_WIND,2020-01-14,03:00:00,0,942.264,942.26,942.26,0.0,0.0,0.0,601.654,0.003,0.063,0.063,0.0,0.0,116596.352,0.0,5813.483
317_WIND,2020-01-14,04:00:00,0,936.773,936.769,936.769,0.0,0.0,0.0,601.654,0.003,0.063,0.063,0.0,0.0,116596.415,0.0,5813.484
317_WIND,2020-01-14,05:00:00,0,930.924,930.92,930.92,0.0,0.0,0.0,601.654,0.003,0.063,0.063,0.0,0.0,116596.478,0.0,5813.484
317_WIND,2020-01-14,06:00:00,0,937.489,937.486,937.486,0.0,0.0,0.0,601.654,0.003,0.063,0.063,0.0,0.0,116596.541,0.0,5813.485
317_WIND,2020-01-14,07:00:00,0,936.415,936.412,936.412,0.0,0.0,0.0,601.654,0.003,0.063,0.063,0.0,0.0,116596.604,0.0,5813.485
317_WIND,2020-01-14,08:00:00,0,936.654,936.65,936.65,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116596.668,0.0,5813.486
317_WIND,2020-01-14,09:00:00,0,939.041,939.037,939.037,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116596.731,0.0,5813.487
317_WIND,2020-01-14,10:00:00,0,940.831,940.828,940.828,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116596.794,0.0,5813.487
317_WIND,2020-01-14,11:00:00,0,926.03,926.027,926.027,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116596.857,0.0,5813.488
317_WIND,2020-01-14,12:00:00,0,907.887,907.883,907.883,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116596.92,0.0,5813.488
317_WIND,2020-01-14,13:00:00,0,880.791,880.788,880.788,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116596.983,0.0,5813.489
317_WIND,2020-01-14,14:00:00,0,873.39,873.387,873.387,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116597.046,0.0,5813.49
317_WIND,2020-01-14,15:00:00,0,849.756,849.753,849.753,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116597.109,0.0,5813.49
317_WIND,2020-01-14,16:00:00,0,899.889,899.886,899.886,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116597.172,0.0,5813.491
317_WIND,2020-01-14,17:00:00,0,905.619,905.615,905.615,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116597.235,0.0,5813.492
317_WIND,2020-01-14,18:00:00,0,877.091,877.087,877.087,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116597.298,0.0,5813.492
317_WIND,2020-01-14,19:00:00,0,822.302,822.299,822.299,0.0,0.0,0.0,601.655,0.003,0.063,0.063,0.0,0.0,116597.361,0.0,5813.493
